CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,CommitComplexity,CommitTokenCount,CommitMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,LastCommitComplexity,LastCommitTokenCount,LastCommitMethodNum
,flume-ng-core/src/main/java/org/apache/flume/channel/AbstractChannelSelector.java,4,119,4,,,,11,318,6,,,
,flume-ng-core/src/main/java/org/apache/flume/channel/DefaultChannelFactory.java,13,646,4,,,,6,312,2,,,
,flume-ng-core/src/main/java/org/apache/flume/channel/MemoryChannel.java,45,1726,12,,,,45,1739,12,,,
,flume-ng-core/src/main/java/org/apache/flume/channel/MultiplexingChannelSelector.java,22,801,4,,,,17,652,3,,,
,flume-ng-core/src/main/java/org/apache/flume/channel/ReplicatingChannelSelector.java,3,118,3,,,,8,259,3,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/AvroCLIClient.java,27,1221,5,,,,33,1341,4,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/BufferedLineReader.java,8,208,6,,,,7,272,4,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/LineReader.java,0,59,0,,,,0,107,0,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableEventReader.java,0,0,0,,,,0,63,0,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableSpoolingFileEventReader.java,0,0,0,,,,52,1918,14,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/SimpleTextLineEventReader.java,0,0,0,,,,7,272,4,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/SpoolingFileLineReader.java,42,1622,13,,,,52,1918,14,,,
,flume-ng-core/src/main/java/org/apache/flume/lifecycle/LifecycleSupervisor.java,37,1561,15,,,,42,1670,15,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/DurablePositionTracker.java,0,0,0,,,,15,733,7,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventDeserializer.java,0,0,0,,,,0,154,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventDeserializerFactory.java,0,0,0,,,,10,382,1,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventDeserializerType.java,0,0,0,,,,2,107,2,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventSerDe.java,0,0,0,,,,0,86,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventSerializer.java,0,147,0,,,,0,147,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventSerializerFactory.java,10,354,1,,,,10,389,1,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventSerializerType.java,2,86,2,,,,2,125,2,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/HeaderAndBodyTextEventSerializer.java,0,0,0,,,,9,275,8,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/LineDeserializer.java,0,0,0,,,,18,610,9,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/PositionTracker.java,0,0,0,,,,0,86,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/Resettable.java,0,0,0,,,,0,65,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/ResettableFileInputStream.java,0,0,0,,,,23,849,12,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/ResettableInputStream.java,0,0,0,,,,0,126,0,,,
,flume-ng-core/src/main/java/org/apache/flume/sink/DefaultSinkFactory.java,13,649,4,,,,6,324,2,,,
,flume-ng-core/src/main/java/org/apache/flume/sink/FlumeFormatter.java,0,66,0,,,,1,55,1,,,
,flume-ng-core/src/main/java/org/apache/flume/sink/RollingFileSink.java,25,1222,9,,,,25,1224,9,,,
,flume-ng-core/src/main/java/org/apache/flume/sink/SinkProcessorFactory.java,9,578,2,,,,9,578,2,,,
,flume-ng-core/src/main/java/org/apache/flume/source/AbstractEventDrivenSource.java,0,0,0,,,,1,68,1,,,
,flume-ng-core/src/main/java/org/apache/flume/source/AbstractPollableSource.java,0,0,0,,,,4,149,2,,,
,flume-ng-core/src/main/java/org/apache/flume/source/AvroSource.java,18,1165,7,,,,18,1198,7,,,
,flume-ng-core/src/main/java/org/apache/flume/source/BasicSourceSemantics.java,0,0,0,,,,18,590,13,,,
,flume-ng-core/src/main/java/org/apache/flume/source/DefaultSourceFactory.java,13,650,4,,,,6,324,2,,,
,flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java,30,1272,9,,,,30,1325,9,,,
,flume-ng-core/src/main/java/org/apache/flume/source/ExecSourceConfigurationConstants.java,0,78,0,,,,0,103,0,,,
,flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySource.java,12,690,6,,,,14,699,5,,,
,flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySourceConfigurationConstants.java,0,118,0,,,,0,166,0,,,
,flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSource.java,15,879,6,,,,15,879,6,,,
,flume-ng-core/src/main/java/org/apache/flume/tools/PlatformDetect.java,0,0,0,,,,1,53,1,,,
,flume-ng-core/src/test/java/org/apache/flume/channel/TestMultiplexingChannelSelector.java,3,1394,3,,,,6,2669,6,,,
,flume-ng-core/src/test/java/org/apache/flume/channel/TestReplicatingChannelSelector.java,2,304,2,,,,5,883,5,,,
,flume-ng-core/src/test/java/org/apache/flume/client/avro/TestBufferedLineReader.java,6,601,5,,,,6,663,5,,,
,flume-ng-core/src/test/java/org/apache/flume/client/avro/TestSpoolingFileLineReader.java,32,3882,18,,,,34,3982,21,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/ResettableTestStringInputStream.java,0,0,0,,,,8,178,7,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/TestBodyTextEventSerializer.java,2,525,2,,,,2,537,2,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/TestDurablePositionTracker.java,0,0,0,,,,3,425,3,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/TestHeaderAndBodyTextEventSerializer.java,0,0,0,,,,2,635,2,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/TestLineDeserializer.java,0,0,0,,,,8,649,8,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/TestReliableSpoolingFileEventReader.java,0,0,0,,,,18,831,5,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/TestResettableFileInputStream.java,0,0,0,,,,15,1165,9,,,
,flume-ng-core/src/test/java/org/apache/flume/sink/TestDefaultSinkFactory.java,5,422,5,,,,4,293,4,,,
,flume-ng-core/src/test/java/org/apache/flume/source/TestAbstractPollableSource.java,0,0,0,,,,3,200,3,,,
,flume-ng-core/src/test/java/org/apache/flume/source/TestBasicSourceSemantics.java,0,0,0,,,,11,554,9,,,
,flume-ng-core/src/test/java/org/apache/flume/source/TestDefaultSourceFactory.java,5,441,5,,,,4,310,4,,,
,flume-ng-core/src/test/java/org/apache/flume/source/TestSpoolDirectorySource.java,6,707,4,,,,6,718,4,,,
,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgent.java,0,0,0,,,,37,1372,11,,,
,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgentConfiguration.java,0,0,0,,,,20,1283,6,,,
,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedSource.java,0,0,0,,,,3,171,3,,,
,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/MaterializedConfigurationProvider.java,0,0,0,,,,1,97,1,,,
,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/MemoryConfigurationProvider.java,0,0,0,,,,2,128,2,,,
,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/package-info.java,0,0,0,,,,0,11,0,,,
,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgent.java,0,0,0,,,,19,1140,9,,,
,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentConfiguration.java,0,0,0,,,,10,690,10,,,
,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentEmbeddedSource.java,0,0,0,,,,17,1357,15,,,
,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentState.java,0,0,0,,,,15,564,10,,,
,flume-ng-node/src/main/java/org/apache/flume/conf/file/AbstractFileConfigurationProvider.java,25,815,19,,,,0,0,0,,,
,flume-ng-node/src/main/java/org/apache/flume/conf/file/SimpleNodeConfiguration.java,8,274,8,,,,8,299,8,,,
,flume-ng-node/src/main/java/org/apache/flume/conf/properties/PropertiesFileConfigurationProvider.java,31,1885,5,,,,0,0,0,,,
,flume-ng-node/src/main/java/org/apache/flume/node/AbstractConfigurationProvider.java,0,0,0,,,,62,3162,9,,,
,flume-ng-node/src/main/java/org/apache/flume/node/Application.java,15,880,6,,,,40,1746,9,,,
,flume-ng-node/src/main/java/org/apache/flume/node/ConfigurationProvider.java,0,27,0,,,,0,20,0,,,
,flume-ng-node/src/main/java/org/apache/flume/node/FlumeNode.java,11,364,11,,,,0,0,0,,,
,flume-ng-node/src/main/java/org/apache/flume/node/MaterializedConfiguration.java,0,0,0,,,,0,118,0,,,
,flume-ng-node/src/main/java/org/apache/flume/node/NodeConfiguration.java,0,81,0,,,,0,24,0,,,
,flume-ng-node/src/main/java/org/apache/flume/node/NodeManager.java,0,70,0,,,,0,69,0,,,
,flume-ng-node/src/main/java/org/apache/flume/node/PollingPropertiesFileConfigurationProvider.java,0,0,0,,,,13,629,7,,,
,flume-ng-node/src/main/java/org/apache/flume/node/PropertiesFileConfigurationProvider.java,0,0,0,,,,7,359,3,,,
,flume-ng-node/src/main/java/org/apache/flume/node/SimpleMaterializedConfiguration.java,0,0,0,,,,8,299,8,,,
,flume-ng-node/src/main/java/org/apache/flume/node/nodemanager/AbstractLogicalNodeManager.java,6,206,6,,,,0,0,0,,,
,flume-ng-node/src/main/java/org/apache/flume/node/nodemanager/DefaultLogicalNodeManager.java,34,1283,9,,,,0,0,0,,,
,flume-ng-node/src/main/java/org/apache/flume/node/nodemanager/NodeConfigurationAware.java,0,41,0,,,,0,11,0,,,
,flume-ng-node/src/test/java/org/apache/flume/conf/properties/TestPropertiesFileConfigurationProvider.java,4,317,4,,,,0,0,0,,,
,flume-ng-node/src/test/java/org/apache/flume/node/TestAbstractConfigurationProvider.java,0,0,0,,,,29,1884,29,,,
,flume-ng-node/src/test/java/org/apache/flume/node/TestAbstractLogicalNodeManager.java,13,1146,4,,,,0,0,0,,,
,flume-ng-node/src/test/java/org/apache/flume/node/TestApplication.java,0,0,0,,,,3,537,3,,,
,flume-ng-node/src/test/java/org/apache/flume/node/TestDefaultLogicalNodeManager.java,10,842,5,,,,0,0,0,,,
,flume-ng-node/src/test/java/org/apache/flume/node/TestFlumeNode.java,7,453,7,,,,0,0,0,,,
,flume-ng-node/src/test/java/org/apache/flume/node/TestFlumeNodeApplication.java,1,61,1,,,,0,69,0,,,
,flume-ng-node/src/test/java/org/apache/flume/node/TestPollingPropertiesFileConfigurationProvider.java,0,0,0,,,,3,447,3,,,
,flume-ng-node/src/test/java/org/apache/flume/node/TestPropertiesFileConfigurationProvider.java,0,0,0,,,,4,544,3,,,
,flume-ng-node/src/test/java/org/apache/flume/source/FlakeySequenceGeneratorSource.java,3,87,1,,,,2,88,2,,,
,flume-ng-sdk/src/main/java/org/apache/flume/api/LoadBalancingRpcClient.java,35,1197,16,,,,35,1199,16,,,
,flume-ng-sdk/src/test/java/org/apache/flume/api/TestLoadBalancingRpcClient.java,75,4431,15,,,,81,4678,16,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,55,1831,15,,,,59,1929,16,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSCompressedDataStream.java,10,463,6,,,,14,609,6,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSDataStream.java,11,484,6,,,,11,462,6,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,101,3651,17,,,,98,3651,17,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSFormatterFactory.java,4,111,2,,,,0,86,0,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSSequenceFile.java,9,400,7,,,,10,447,7,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSTextFormatter.java,7,288,6,,,,8,287,7,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSWritableFormatter.java,7,243,6,,,,8,287,7,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSWriter.java,0,143,0,,,,0,123,0,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/SeqFileFormatter.java,0,0,0,,,,3,128,3,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/SeqFileFormatterFactory.java,0,0,0,,,,11,340,1,,,
,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/HDFSBadDataStream.java,4,173,1,,,,4,144,1,,,
,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/HDFSBadSeqWriter.java,11,320,3,,,,11,299,3,,,
,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/MockHDFSWriter.java,12,292,12,,,,12,272,12,,,
,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/MyCustomFormatter.java,0,0,0,,,,4,186,4,,,
,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestBucketWriter.java,13,1718,8,,,,15,1982,10,,,
,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSCompressedDataStream.java,1,425,1,,,,6,839,4,,,
,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSink.java,67,6568,22,,,,67,6590,22,,,
,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestSeqFileFormatterFactory.java,0,0,0,,,,3,186,3,,,
,flume-ng-sinks/flume-ng-elasticsearch-sink/src/test/java/org/apache/flume/sink/elasticsearch/TestElasticSearchSink.java,12,1311,9,,,,12,1337,9,,,
,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/HBaseSink.java,21,1059,7,,,,26,1315,8,,,
,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/HBaseSinkConfigurationConstants.java,0,76,0,,,,0,92,0,,,
,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/HBaseSinkSecurityManager.java,0,0,0,,,,13,510,2,,,
,flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/DefaultJMSMessageConverter.java,0,0,0,,,,16,644,3,,,
,flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSDestinationType.java,0,0,0,,,,0,24,0,,,
,flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSMessageConsumer.java,0,0,0,,,,25,794,5,,,
,flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSMessageConsumerFactory.java,0,0,0,,,,1,95,1,,,
,flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSMessageConverter.java,0,0,0,,,,0,111,0,,,
,flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSSource.java,0,0,0,,,,30,1559,8,,,
,flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSSourceConfiguration.java,0,0,0,,,,0,196,0,,,
,flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/JMSMessageConsumerTestBase.java,0,0,0,,,,10,728,8,,,
,flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,0,0,0,,,,12,1096,11,,,
,flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestIntegrationActiveMQ.java,0,0,0,,,,14,1413,6,,,
,flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,0,0,0,,,,17,1019,17,,,
,flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSSource.java,0,0,0,,,,33,2232,29,,,
8e6c40992bb02b43dcc5d0a2cac9860ae21211a4,/,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
4be392d2666bff1af2e095f37f20bcb28a23d3c4,/,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
8a46d0e78a2ecd4c274347555f96d77f2b5bd2cb,/,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
f25f72450fd5c030188efeb902cb2cbd873208b2,/,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
77b5d2885fecb3560a873bd89f49cbac8a010347,/,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
977f1faf92356cecfa246518514ecd074abf9d39,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FileChannel.java,68,2961,16,1921.0,103911.0,775.0,68,2948,16,1453.0,74359.0,534.0
,flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/JdbcChannel.java,7,287,7,,,,7,274,7,,,
,flume-ng-channels/flume-recoverable-memory-channel/src/main/java/org/apache/flume/channel/recoverable/memory/RecoverableMemoryChannel.java,43,1697,16,,,,43,1684,16,,,
,flume-ng-configuration/src/main/java/org/apache/flume/conf/ComponentConfigurationFactory.java,11,381,1,,,,10,351,1,,,
,flume-ng-configuration/src/main/java/org/apache/flume/conf/FlumeConfiguration.java,161,5449,36,,,,158,5356,35,,,
,flume-ng-configuration/src/main/java/org/apache/flume/conf/source/SourceConfiguration.java,28,974,9,,,,28,985,9,,,
,flume-ng-configuration/src/test/java/org/apache/flume/conf/TestFlumeConfiguration.java,1,317,1,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/ChannelFactory.java,0,36,0,,,,0,33,0,,,
,flume-ng-core/src/main/java/org/apache/flume/Constants.java,1,27,1,,,,1,27,1,,,
,flume-ng-core/src/main/java/org/apache/flume/SinkFactory.java,0,36,0,,,,0,33,0,,,
,flume-ng-core/src/main/java/org/apache/flume/SourceFactory.java,0,36,0,,,,0,33,0,,,
,flume-ng-core/src/main/java/org/apache/flume/annotations/Disposable.java,0,69,0,,,,1,61,1,,,
,flume-ng-core/src/main/java/org/apache/flume/annotations/Recyclable.java,0,69,0,,,,0,70,0,,,
,flume-ng-core/src/main/java/org/apache/flume/channel/AbstractChannelSelector.java,11,318,6,,,,4,119,4,,,
,flume-ng-core/src/main/java/org/apache/flume/channel/DefaultChannelFactory.java,6,312,2,,,,13,646,4,,,
,flume-ng-core/src/main/java/org/apache/flume/channel/MemoryChannel.java,45,1739,12,,,,45,1726,12,,,
,flume-ng-core/src/main/java/org/apache/flume/channel/MultiplexingChannelSelector.java,17,652,3,,,,22,801,4,,,
,flume-ng-core/src/main/java/org/apache/flume/channel/ReplicatingChannelSelector.java,8,259,3,,,,3,118,3,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/AvroCLIClient.java,33,1341,4,,,,27,1221,5,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/BufferedLineReader.java,0,0,0,,,,8,208,6,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/EventReader.java,0,107,0,,,,0,59,0,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableEventReader.java,0,63,0,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableSpoolingFileEventReader.java,52,1918,14,,,,42,1622,13,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/SimpleTextLineEventReader.java,7,272,4,,,,8,208,6,,,
,flume-ng-core/src/main/java/org/apache/flume/client/avro/SpoolingFileLineReader.java,0,0,0,,,,42,1622,13,,,
,flume-ng-core/src/main/java/org/apache/flume/lifecycle/LifecycleSupervisor.java,42,1670,15,,,,37,1561,15,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/DurablePositionTracker.java,15,733,7,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventDeserializer.java,0,154,0,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventDeserializerFactory.java,10,382,1,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventDeserializerType.java,2,107,2,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventSerDe.java,0,86,0,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventSerializer.java,0,147,0,,,,0,147,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventSerializerFactory.java,10,389,1,,,,10,354,1,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/EventSerializerType.java,2,125,2,,,,2,86,2,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/HeaderAndBodyTextEventSerializer.java,9,275,8,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/LineDeserializer.java,18,610,9,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/PositionTracker.java,0,86,0,,,,4,111,2,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/Resettable.java,0,65,0,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/ResettableFileInputStream.java,23,849,12,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/serialization/ResettableInputStream.java,0,126,0,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/sink/DefaultSinkFactory.java,6,324,2,,,,13,649,4,,,
,flume-ng-core/src/main/java/org/apache/flume/sink/RollingFileSink.java,25,1224,9,,,,25,1222,9,,,
,flume-ng-core/src/main/java/org/apache/flume/sink/SinkProcessorFactory.java,9,578,2,,,,9,578,2,,,
,flume-ng-core/src/main/java/org/apache/flume/source/AbstractEventDrivenSource.java,1,68,1,,,,3,87,1,,,
,flume-ng-core/src/main/java/org/apache/flume/source/AbstractPollableSource.java,4,149,2,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/source/AvroSource.java,18,1198,7,,,,18,1165,7,,,
,flume-ng-core/src/main/java/org/apache/flume/source/BasicSourceSemantics.java,18,590,13,,,,0,0,0,,,
,flume-ng-core/src/main/java/org/apache/flume/source/DefaultSourceFactory.java,6,324,2,,,,13,650,4,,,
,flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java,30,1325,9,,,,30,1272,9,,,
,flume-ng-core/src/main/java/org/apache/flume/source/ExecSourceConfigurationConstants.java,0,103,0,,,,0,78,0,,,
,flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySource.java,14,699,5,,,,12,690,6,,,
,flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySourceConfigurationConstants.java,0,166,0,,,,0,118,0,,,
,flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSource.java,15,879,6,,,,15,879,6,,,
,flume-ng-core/src/main/java/org/apache/flume/tools/PlatformDetect.java,1,53,1,,,,0,0,0,,,
,flume-ng-core/src/test/java/org/apache/flume/channel/TestMultiplexingChannelSelector.java,6,2669,6,,,,3,1394,3,,,
,flume-ng-core/src/test/java/org/apache/flume/channel/TestReplicatingChannelSelector.java,5,883,5,,,,2,304,2,,,
,flume-ng-core/src/test/java/org/apache/flume/client/avro/TestBufferedLineReader.java,6,663,5,,,,6,601,5,,,
,flume-ng-core/src/test/java/org/apache/flume/client/avro/TestSpoolingFileLineReader.java,34,3982,21,,,,32,3882,18,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/ResettableTestStringInputStream.java,8,178,7,,,,0,0,0,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/TestBodyTextEventSerializer.java,2,537,2,,,,2,525,2,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/TestDurablePositionTracker.java,3,425,3,,,,0,0,0,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/TestHeaderAndBodyTextEventSerializer.java,2,635,2,,,,0,0,0,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/TestLineDeserializer.java,8,649,8,,,,0,0,0,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/TestReliableSpoolingFileEventReader.java,18,831,5,,,,0,0,0,,,
,flume-ng-core/src/test/java/org/apache/flume/serialization/TestResettableFileInputStream.java,15,1165,9,,,,0,0,0,,,
,flume-ng-core/src/test/java/org/apache/flume/sink/TestDefaultSinkFactory.java,4,293,4,,,,5,422,5,,,
,flume-ng-core/src/test/java/org/apache/flume/source/TestAbstractPollableSource.java,3,200,3,,,,0,0,0,,,
,flume-ng-core/src/test/java/org/apache/flume/source/TestBasicSourceSemantics.java,11,554,9,,,,0,0,0,,,
,flume-ng-core/src/test/java/org/apache/flume/source/TestDefaultSourceFactory.java,4,310,4,,,,5,441,5,,,
,flume-ng-core/src/test/java/org/apache/flume/source/TestSpoolDirectorySource.java,6,718,4,,,,6,707,4,,,
,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgent.java,37,1372,11,,,,0,0,0,,,
,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgentConfiguration.java,20,1283,6,,,,0,0,0,,,
,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedSource.java,3,171,3,,,,0,0,0,,,
,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/MaterializedConfigurationProvider.java,1,97,1,,,,0,0,0,,,
,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/MemoryConfigurationProvider.java,2,128,2,,,,0,0,0,,,
,flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/package-info.java,0,11,0,,,,0,41,0,,,
,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgent.java,19,1140,9,,,,0,0,0,,,
,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentConfiguration.java,10,690,10,,,,0,0,0,,,
,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentEmbeddedSource.java,17,1357,15,,,,0,0,0,,,
,flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentState.java,15,564,10,,,,0,0,0,,,
,flume-ng-node/src/main/java/org/apache/flume/conf/file/AbstractFileConfigurationProvider.java,0,0,0,,,,25,815,19,,,
,flume-ng-node/src/main/java/org/apache/flume/conf/file/SimpleNodeConfiguration.java,0,0,0,,,,8,274,8,,,
,flume-ng-node/src/main/java/org/apache/flume/conf/properties/PropertiesFileConfigurationProvider.java,0,0,0,,,,31,1885,5,,,
,flume-ng-node/src/main/java/org/apache/flume/node/AbstractConfigurationProvider.java,62,3162,9,,,,0,0,0,,,
,flume-ng-node/src/main/java/org/apache/flume/node/Application.java,40,1746,9,,,,15,880,6,,,
,flume-ng-node/src/main/java/org/apache/flume/node/ConfigurationProvider.java,0,20,0,,,,0,27,0,,,
,flume-ng-node/src/main/java/org/apache/flume/node/FlumeNode.java,0,0,0,,,,11,364,11,,,
,flume-ng-node/src/main/java/org/apache/flume/node/MaterializedConfiguration.java,0,118,0,,,,0,0,0,,,
