CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java,0,423,423,,,,,,,,,,,
,,,,src/java/org/apache/nutch/scoring/webgraph/NodeReader.java,0,129,129,,,,,,,,,,,
,,,,src/java/org/apache/nutch/scoring/webgraph/ScoreUpdater.java,0,251,251,,,,,,,,,,,
,,,,src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,0,801,801,,,,,,,,,,,
,,,,src/java/org/apache/nutch/segment/ContentAsTextInputFormat.java,0,110,110,,,,,,,,,,,
,,,,src/java/org/apache/nutch/segment/SegmentMergeFilter.java,0,47,47,,,,,,,,,,,
,,,,src/java/org/apache/nutch/segment/SegmentMergeFilters.java,0,85,85,,,,,,,,,,,
,,,,src/java/org/apache/nutch/segment/SegmentMerger.java,0,686,686,,,,,,,,,,,
,,,,src/java/org/apache/nutch/segment/SegmentPart.java,0,106,106,,,,,,,,,,,
,,,,src/java/org/apache/nutch/segment/SegmentReader.java,0,629,629,,,,,,,,,,,
,,,,src/java/org/apache/nutch/storage/Mark.java,46,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/storage/ParseStatus.java,110,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/storage/ProtocolStatus.java,110,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/storage/StorageUtils.java,133,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/storage/WebPage.java,353,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/storage/WebTableCreator.java,30,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/Benchmark.java,63,79,268,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/CrawlDBScanner.java,0,190,190,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/DmozParser.java,3,4,394,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/FreeGenerator.java,0,199,199,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/arc/ArcRecordReader.java,3,3,291,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/arc/ArcSegmentCreator.java,0,402,402,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/proxy/AbstractTestbedHandler.java,16,0,47,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/proxy/DelayHandler.java,16,0,55,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/proxy/FakeHandler.java,88,18,99,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/proxy/LogDebugHandler.java,16,0,59,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/proxy/NotFoundHandler.java,16,0,39,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/proxy/SegmentHandler.java,0,235,235,,,,,,,,,,,
,,,,src/java/org/apache/nutch/tools/proxy/TestbedProxy.java,57,24,144,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/Bytes.java,1437,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/DeflateUtils.java,3,3,141,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/DomUtil.java,8,8,105,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/EncodingDetector.java,54,30,388,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/GZIPUtils.java,4,4,150,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/IdentityPageReducer.java,35,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/MimeUtil.java,19,44,262,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/NodeWalker.java,2,2,111,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/NutchJob.java,39,6,31,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/NutchJobConf.java,9,16,38,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/NutchTool.java,96,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/Pair.java,20,21,38,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/TableUtil.java,140,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/ToolUtil.java,78,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/URLUtil.java,0,102,454,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/WebPageWritable.java,61,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/domain/DomainStatistics.java,166,127,202,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/domain/DomainSuffix.java,1,1,79,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/domain/DomainSuffixes.java,1,1,81,,,,,,,,,,,
,,,,src/java/org/apache/nutch/util/domain/TopLevelDomain.java,2,5,61,,,,,,,,,,,
,,,,src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCIndexingFilter.java,96,80,121,,,,,,,,,,,
,,,,src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCParseFilter.java,268,242,305,,,,,,,,,,,
,,,,src/plugin/creativecommons/src/test/org/creativecommons/nutch/TestCCParseFilter.java,52,38,77,,,,,,,,,,,
,,,,src/plugin/feed/src/java/org/apache/nutch/indexer/feed/FeedIndexingFilter.java,7,2,129,,,,,,,,,,,
,,,,src/plugin/feed/src/java/org/apache/nutch/parse/feed/FeedParser.java,2,2,376,,,,,,,,,,,
,,,,src/plugin/headings/src/java/org/apache/nutch/parse/headings/HeadingsParseFilter.java,0,105,105,,,,,,,,,,,
,,,,src/plugin/index-anchor/src/java/org/apache/nutch/indexer/anchor/AnchorIndexingFilter.java,30,15,81,,,,,,,,,,,
,,,,src/plugin/index-basic/src/java/org/apache/nutch/indexer/basic/BasicIndexingFilter.java,58,37,114,,,,,,,,,,,
,,,,src/plugin/index-metadata/src/java/org/apache/nutch/indexer/metadata/MetadataIndexer.java,0,100,100,,,,,,,,,,,
,,,,src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,120,134,298,,,,,,,,,,,
,,,,src/plugin/index-more/src/test/org/apache/nutch/indexer/more/TestMoreIndexingFilter.java,34,53,105,,,,,,,,,,,
,,,,src/plugin/index-static/src/java/org/apache/nutch/indexer/staticfield/StaticFieldIndexer.java,0,82,82,,,,,,,,,,,
,,,,src/plugin/language-identifier/src/java/org/apache/nutch/analysis/lang/HTMLLanguageParser.java,273,273,329,,,,,,,,,,,
,,,,src/plugin/language-identifier/src/java/org/apache/nutch/analysis/lang/LanguageIndexingFilter.java,41,36,92,,,,,,,,,,,
,,,,src/plugin/language-identifier/src/test/org/apache/nutch/analysis/lang/TestHTMLLanguageParser.java,48,70,176,,,,,,,,,,,
,,,,src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/BlockedException.java,1,0,26,,,,,,,,,,,
,,,,src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,127,126,398,,,,,,,,,,,
,,,,src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/RobotRulesParser.java,85,67,574,,,,,,,,,,,
,,,,src/plugin/lib-regex-filter/src/java/org/apache/nutch/urlfilter/api/RegexURLFilterBase.java,2,2,234,,,,,,,,,,,
,,,,src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagIndexingFilter.java,43,42,78,,,,,,,,,,,
,,,,src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagParser.java,116,117,160,,,,,,,,,,,
,,,,src/plugin/parse-html/src/java/org/apache/nutch/parse/html/DOMBuilder.java,3,3,740,,,,,,,,,,,
,,,,src/plugin/parse-html/src/java/org/apache/nutch/parse/html/DOMContentUtils.java,56,43,403,,,,,,,,,,,
,,,,src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,136,101,301,,,,,,,,,,,
,,,,src/plugin/parse-html/src/java/org/apache/nutch/parse/html/XMLCharacterRecognizer.java,1,1,113,,,,,,,,,,,
,,,,src/plugin/parse-html/src/test/org/apache/nutch/parse/html/TestDOMContentUtils.java,61,77,424,,,,,,,,,,,
,,,,src/plugin/parse-js/src/java/org/apache/nutch/parse/js/JSParseFilter.java,65,66,284,,,,,,,,,,,
,,,,src/plugin/parse-swf/src/java/org/apache/nutch/parse/swf/SWFParser.java,2,1,707,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/DOMContentUtils.java,54,9,374,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,2,2,213,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/TikaConfig.java,0,1,250,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/TikaParser.java,188,155,223,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/DOMContentUtilsTest.java,418,0,0,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestMSWordParser.java,109,0,0,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestOOParser.java,126,0,0,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestPdfParser.java,94,0,0,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestRSSParser.java,140,0,0,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestRTFParser.java,118,0,0,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/test/org/apache/nutch/tika/TestFeedParser.java,0,130,130,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/test/org/apache/nutch/tika/TestMSWordParser.java,0,92,92,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/test/org/apache/nutch/tika/TestOOParser.java,0,107,107,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/test/org/apache/nutch/tika/TestPdfParser.java,0,83,83,,,,,,,,,,,
,,,,src/plugin/parse-tika/src/test/org/apache/nutch/tika/TestRTFParser.java,0,91,91,,,,,,,,,,,
,,,,src/plugin/parse-zip/src/java/org/apache/nutch/parse/zip/ZipTextExtractor.java,1,1,124,,,,,,,,,,,
,,,,src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/File.java,67,53,170,,,,,,,,,,,
,,,,src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/FileResponse.java,69,78,289,,,,,,,,,,,
,,,,src/plugin/protocol-file/src/test/org/apache/nutch/protocol/file/TestProtocolFile.java,22,24,96,,,,,,,,,,,
,,,,src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Ftp.java,71,63,239,,,,,,,,,,,
,,,,src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpResponse.java,14,19,520,,,,,,,,,,,
,,,,src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/Http.java,17,9,67,,,,,,,,,,,
,,,,src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpResponse.java,43,122,436,,,,,,,,,,,
,,,,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/Http.java,341,308,422,,,,,,,,,,,
,,,,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpAuthenticationFactory.java,2,2,141,,,,,,,,,,,
,,,,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpResponse.java,14,5,211,,,,,,,,,,,
,,,,src/plugin/protocol-httpclient/src/test/org/apache/nutch/protocol/httpclient/TestProtocolHttpClient.java,166,149,195,,,,,,,,,,,
,,,,src/plugin/protocol-sftp/src/java/org/apache/nutch/protocol/sftp/Sftp.java,331,0,0,,,,,,,,,,,
,,,,src/plugin/scoring-link/src/java/org/apache/nutch/scoring/link/LinkAnalysisScoringFilter.java,53,57,98,,,,,,,,,,,
,,,,src/plugin/scoring-opic/src/java/org/apache/nutch/scoring/opic/OPICScoringFilter.java,73,67,158,,,,,,,,,,,
,,,,src/plugin/subcollection/src/java/org/apache/nutch/collection/CollectionManager.java,174,170,238,,,,,,,,,,,
,,,,src/plugin/subcollection/src/java/org/apache/nutch/collection/Subcollection.java,0,29,251,,,,,,,,,,,
,,,,src/plugin/subcollection/src/java/org/apache/nutch/indexer/subcollection/SubcollectionIndexingFilter.java,48,49,80,,,,,,,,,,,
,,,,src/plugin/tld/src/java/org/apache/nutch/indexer/tld/TLDIndexingFilter.java,19,13,67,,,,,,,,,,,
,,,,src/plugin/tld/src/java/org/apache/nutch/scoring/tld/TLDScoringFilter.java,58,65,114,,,,,,,,,,,
,,,,src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,0,201,201,,,,,,,,,,,
,,,,src/plugin/urlfilter-domainblacklist/src/test/org/apache/nutch/urlfilter/domainblacklist/TestDomainBlacklistURLFilter.java,0,57,57,,,,,,,,,,,
,,,,src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,1,1,176,,,,,,,,,,,
,,,,src/plugin/urlmeta/src/java/org/apache/nutch/indexer/urlmeta/URLMetaIndexingFilter.java,0,118,118,,,,,,,,,,,
,,,,src/plugin/urlmeta/src/java/org/apache/nutch/scoring/urlmeta/URLMetaScoringFilter.java,0,174,174,,,,,,,,,,,
,,,,src/plugin/urlnormalizer-basic/src/java/org/apache/nutch/net/urlnormalizer/basic/BasicURLNormalizer.java,2,3,219,,,,,,,,,,,
,,,,src/plugin/urlnormalizer-regex/src/test/org/apache/nutch/net/urlnormalizer/regex/TestRegexURLNormalizer.java,0,17,198,,,,,,,,,,,
,,,,src/test/org/apache/nutch/api/TestAPI.java,216,0,0,,,,,,,,,,,
,,,,src/test/org/apache/nutch/crawl/CrawlDBTestUtil.java,0,147,147,,,,,,,,,,,
,,,,src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java,0,137,137,,,,,,,,,,,
,,,,src/test/org/apache/nutch/crawl/TestGenerator.java,121,189,349,,,,,,,,,,,
,,,,src/test/org/apache/nutch/crawl/TestInjector.java,74,80,124,,,,,,,,,,,
,,,,src/test/org/apache/nutch/crawl/TestLinkDbMerger.java,0,159,159,,,,,,,,,,,
,,,,src/test/org/apache/nutch/crawl/TestURLPartitioner.java,205,0,0,,,,,,,,,,,
,,,,src/test/org/apache/nutch/crawl/TestUrlWithScore.java,180,0,0,,,,,,,,,,,
,,,,src/test/org/apache/nutch/fetcher/TestFetcher.java,53,100,193,,,,,,,,,,,
,,,,src/test/org/apache/nutch/indexer/TestIndexingFilters.java,12,14,50,,,,,,,,,,,
,,,,src/test/org/apache/nutch/parse/TestParseData.java,0,66,66,,,,,,,,,,,
,,,,src/test/org/apache/nutch/plugin/TestPluginSystem.java,3,2,300,,,,,,,,,,,
,,,,src/test/org/apache/nutch/segment/TestSegmentMerger.java,0,115,115,,,,,,,,,,,
,,,,src/test/org/apache/nutch/storage/TestGoraStorage.java,210,0,0,,,,,,,,,,,
,,,,src/test/org/apache/nutch/util/AbstractNutchTest.java,69,0,0,,,,,,,,,,,
,,,,src/test/org/apache/nutch/util/CrawlTestUtil.java,152,0,0,,,,,,,,,,,
,,,,src/test/org/apache/nutch/util/TestEncodingDetector.java,38,28,93,,,,,,,,,,,
,,,,src/test/org/apache/nutch/util/TestTableUtil.java,67,0,0,,,,,,,,,,,
,,,,src/test/org/apache/nutch/util/TestURLUtil.java,0,46,262,,,,,,,,,,,
95c21405416ed2f864e139f0e772a9cca19376c1,265,23131,16843,src/java/org/apache/nutch/api/APIInfoResource.java,0,40,40,73,68,3,96,787,1,74,7.264607415,34045,46,2
,,,,src/java/org/apache/nutch/api/AdminResource.java,0,73,73,,,,,,,,,,,
,,,,src/java/org/apache/nutch/api/ConfManager.java,0,37,37,,,,,,,,,,,
,,,,src/java/org/apache/nutch/api/ConfResource.java,0,98,98,,,,,,,,,,,
,,,,src/java/org/apache/nutch/api/DbReader.java,0,236,236,,,,,,,,,,,
,,,,src/java/org/apache/nutch/api/DbResource.java,0,142,142,,,,,,,,,,,
,,,,src/java/org/apache/nutch/api/JobManager.java,0,39,39,,,,,,,,,,,
,,,,src/java/org/apache/nutch/api/JobResource.java,0,85,85,,,,,,,,,,,
,,,,src/java/org/apache/nutch/api/JobStatus.java,0,46,46,,,,,,,,,,,
,,,,src/java/org/apache/nutch/api/NutchApp.java,0,66,66,,,,,,,,,,,
,,,,src/java/org/apache/nutch/api/NutchServer.java,0,95,95,,,,,,,,,,,
,,,,src/java/org/apache/nutch/api/Params.java,0,36,36,,,,,,,,,,,
,,,,src/java/org/apache/nutch/api/impl/RAMConfManager.java,0,83,83,,,,,,,,,,,
,,,,src/java/org/apache/nutch/api/impl/RAMJobManager.java,0,252,252,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/AbstractFetchSchedule.java,89,86,208,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/AdaptiveFetchSchedule.java,65,13,111,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/Crawl.java,164,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/CrawlDatum.java,483,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/CrawlDb.java,215,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/CrawlDbFilter.java,108,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/CrawlDbMerger.java,197,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/CrawlDbReader.java,588,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/CrawlDbReducer.java,313,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/CrawlStatus.java,0,54,54,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/Crawler.java,0,260,260,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/DbUpdateMapper.java,0,94,94,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/DbUpdateReducer.java,0,190,190,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/DbUpdaterJob.java,0,121,121,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/DefaultFetchSchedule.java,10,7,42,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/FetchSchedule.java,85,45,140,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/FetchScheduleFactory.java,1,1,50,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/Generator.java,725,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/GeneratorJob.java,0,242,242,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/GeneratorMapper.java,0,99,99,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/GeneratorReducer.java,0,102,102,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/Injector.java,256,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/InjectorJob.java,0,295,295,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/Inlink.java,78,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/Inlinks.java,100,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/LinkDb.java,303,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/LinkDbFilter.java,125,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/LinkDbMerger.java,186,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/LinkDbReader.java,156,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/MD5Signature.java,6,20,52,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/MapWritable.java,519,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/NutchWritable.java,25,5,44,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/Signature.java,14,7,30,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/SignatureComparator.java,16,6,38,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/SignatureFactory.java,7,11,64,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/TextProfileSignature.java,44,25,163,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/URLPartitioner.java,26,95,162,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/URLWebPage.java,0,48,48,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/UrlWithScore.java,0,196,196,,,,,,,,,,,
,,,,src/java/org/apache/nutch/crawl/WebTableReader.java,0,607,607,,,,,,,,,,,
,,,,src/java/org/apache/nutch/fetcher/FetchEntry.java,0,71,71,,,,,,,,,,,
,,,,src/java/org/apache/nutch/fetcher/Fetcher.java,1398,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/fetcher/FetcherJob.java,0,308,308,,,,,,,,,,,
,,,,src/java/org/apache/nutch/fetcher/FetcherOutput.java,81,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/fetcher/FetcherOutputFormat.java,121,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/fetcher/FetcherReducer.java,0,783,783,,,,,,,,,,,
,,,,src/java/org/apache/nutch/fetcher/OldFetcher.java,573,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/html/Entities.java,0,329,329,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/IndexerJob.java,0,119,119,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/IndexerMapReduce.java,232,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/IndexerOutputFormat.java,26,19,57,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/IndexerReducer.java,0,108,108,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/IndexingFilter.java,15,7,47,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/IndexingFilters.java,17,26,126,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/IndexingFiltersChecker.java,131,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/NutchDocument.java,35,46,141,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/NutchField.java,81,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/NutchIndexAction.java,54,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/NutchIndexWriter.java,4,3,31,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/solr/SolrClean.java,198,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/solr/SolrConstants.java,8,0,38,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/solr/SolrDeleteDuplicates.java,141,137,396,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/solr/SolrIndexer.java,171,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/solr/SolrIndexerJob.java,0,103,103,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/solr/SolrUtils.java,76,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/indexer/solr/SolrWriter.java,90,22,88,,,,,,,,,,,
,,,,src/java/org/apache/nutch/metadata/HttpHeaders.java,6,7,50,,,,,,,,,,,
,,,,src/java/org/apache/nutch/metadata/MetaWrapper.java,1,1,110,,,,,,,,,,,
,,,,src/java/org/apache/nutch/metadata/Nutch.java,4,60,125,,,,,,,,,,,
,,,,src/java/org/apache/nutch/net/URLFilterChecker.java,2,1,133,,,,,,,,,,,
,,,,src/java/org/apache/nutch/net/URLNormalizers.java,3,3,293,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/HTMLMetaTags.java,1,1,204,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/HtmlParseFilter.java,14,11,39,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/HtmlParseFilters.java,114,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/Outlink.java,3,0,78,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/Parse.java,18,53,69,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParseCallable.java,12,13,37,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParseData.java,245,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParseFilters.java,0,124,124,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParseImpl.java,79,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParseOutputFormat.java,327,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParsePluginList.java,3,3,73,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParsePluginsReader.java,1,1,279,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParseResult.java,156,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParseSegment.java,246,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParseStatus.java,292,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParseStatusCodes.java,0,65,65,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParseStatusUtils.java,0,117,117,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParseText.java,116,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParseUtil.java,108,207,271,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/Parser.java,23,9,42,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParserChecker.java,30,40,153,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParserFactory.java,65,79,429,,,,,,,,,,,
,,,,src/java/org/apache/nutch/parse/ParserJob.java,0,309,309,,,,,,,,,,,
,,,,src/java/org/apache/nutch/plugin/ExtensionPoint.java,2,2,121,,,,,,,,,,,
,,,,src/java/org/apache/nutch/plugin/FieldPluggable.java,0,26,26,,,,,,,,,,,
,,,,src/java/org/apache/nutch/plugin/Pluggable.java,1,0,31,,,,,,,,,,,
,,,,src/java/org/apache/nutch/protocol/Content.java,12,30,313,,,,,,,,,,,
,,,,src/java/org/apache/nutch/protocol/Protocol.java,11,8,60,,,,,,,,,,,
,,,,src/java/org/apache/nutch/protocol/ProtocolFactory.java,12,31,137,,,,,,,,,,,
,,,,src/java/org/apache/nutch/protocol/ProtocolOutput.java,7,9,56,,,,,,,,,,,
,,,,src/java/org/apache/nutch/protocol/ProtocolStatus.java,278,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/protocol/ProtocolStatusCodes.java,0,56,56,,,,,,,,,,,
,,,,src/java/org/apache/nutch/protocol/ProtocolStatusUtils.java,0,123,123,,,,,,,,,,,
,,,,src/java/org/apache/nutch/scoring/ScoreDatum.java,0,113,113,,,,,,,,,,,
,,,,src/java/org/apache/nutch/scoring/ScoringFilter.java,84,35,112,,,,,,,,,,,
,,,,src/java/org/apache/nutch/scoring/ScoringFilters.java,47,50,149,,,,,,,,,,,
,,,,src/java/org/apache/nutch/scoring/webgraph/LinkDatum.java,140,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java,461,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,708,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/scoring/webgraph/LoopReader.java,130,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/scoring/webgraph/Loops.java,612,0,0,,,,,,,,,,,
,,,,src/java/org/apache/nutch/scoring/webgraph/Node.java,105,0,0,,,,,,,,,,,
